1626897439840,Humidity,40.96
1626897439850,Pressure,996.58
1626897440803,Temperature,23.0
1626897440831,Humidity,40.95
1626897440841,Pressure,996.59
1626897441803,Temperature,23.0
1626897441829,Humidity,40.93
1626897441838,Pressure,996.68
1626897442803,Temperature,23.0
1626897442828,Humidity,40.96
1626897442835,Pressure,996.63
1626897443803,Temperature,23.0
1626897443835,Humidity,40.96
1626897443845,Pressure,996.66
1626897444804,Temperature,23.0
1626897444835,Humidity,40.93
1626897444850,Pressure,996.68
1626897445802,Temperature,23.0
1626897445829,Humidity,40.93
1626897445837,Pressure,996.63
1626897446803,Temperature,23.0
1626897446836,Humidity,40.92
1626897446844,Pressure,996.66
1626897447803,Temperature,23.0
1626897447840,Humidity,40.93
1626897447848,Pressure,996.66
1626897448803,Temperature,23.0
1626897448829,Humidity,40.93
1626897448836,Pressure,996.68
1626897449803,Temperature,23.0
1626897449839,Humidity,40.93
1626897449847,Pressure,996.66
1626897450803,Temperature,23.0
1626897450841,Humidity,40.96
1626897450848,Pressure,996.7
1626897451803,Temperature,23.0
1626897451832,Humidity,40.93
1626897451850,Pressure,996.69
1626897452803,Temperature,23.0
1626897452836,Humidity,40.92
1626897452844,Pressure,996.65
1626897453803,Temperature,23.0
1626897453829,Humidity,40.93
1626897453836,Pressure,996.68
1626897454802,Temperature,23.0
1626897454836,Humidity,40.93
1626897454843,Pressure,996.69
1626897455802,Temperature,23.0
1626897455833,Humidity,40.96
1626897455850,Pressure,996.62
1626897456802,Temperature,23.0
1626897456832,Humidity,40.94
1626897456839,Pressure,996.67
1626897457802,Temperature,23.0
1626897457840,Humidity,40.96
1626897457847,Pressure,996.72
1626897458802,Temperature,23.0
1626897458828,Humidity,40.92
1626897458842,Pressure,996.7
1626897459802,Temperature,23.0
1626897459837,Humidity,40.96
1626897459844,Pressure,996.65
1626897460802,Temperature,23.0
1626897460828,Humidity,40.94
1626897460836,Pressure,996.63
1626897461802,Temperature,23.0
1626897461837,Humidity,40.94
1626897461844,Pressure,996.69
1626897462802,Temperature,23.0
1626897462841,Humidity,40.94
1626897462848,Pressure,996.66
1626897463801,Temperature,23.0
1626897463835,Humidity,40.92
1626897463848,Pressure,996.69
1626897464801,Temperature,23.0
1626897464837,Humidity,40.96
1626897464844,Pressure,996.67
1626897465801,Temperature,23.0
1626897465836,Humidity,40.93
1626897465843,Pressure,996.7
1626897466801,Temperature,23.0
1626897466840,Humidity,40.93
1626897466848,Pressure,996.7
1626897467801,Temperature,23.0
1626897467831,Humidity,40.94
1626897467838,Pressure,996.62
1626897468801,Temperature,23.0
1626897468840,Humidity,40.94
1626897468846,Pressure,996.63
1626897469801,Temperature,23.0
1626897469839,Humidity,40.92
1626897469846,Pressure,996.7
1626897470801,Temperature,22.9
1626897470832,Humidity,40.94
1626897470850,Pressure,996.59
1626897471800,Temperature,23.0
1626897471835,Humidity,40.92
1626897471843,Pressure,996.63
1626897472800,Temperature,23.0
1626897472840,Humidity,40.93
1626897472847,Pressure,996.68
1626897473800,Temperature,23.0
1626897473840,Humidity,40.94
1626897473847,Pressure,996.66
1626897474800,Temperature,23.0
1626897474832,Humidity,40.94
1626897474839,Pressure,996.67
1626897475800,Temperature,23.0
1626897475836,Humidity,40.94
1626897475843,Pressure,996.65
1626897476801,Temperature,23.0
1626897476832,Humidity,40.94
1626897476850,Pressure,996.65
1626897477801,Temperature,23.0
1626897477830,Humidity,40.94
1626897477837,Pressure,996.62
1626897478801,Temperature,23.0
1626897478838,Humidity,40.93
1626897478845,Pressure,996.72
1626897479801,Temperature,23.0
1626897479835,Humidity,40.94
1626897479843,Pressure,996.66
1626897480801,Temperature,23.0
1626897480830,Humidity,40.96
1626897480832,Pressure,996.72
1626897481800,Temperature,22.9
1626897481839,Humidity,40.94
1626897481849,Pressure,996.63
1626897482800,Temperature,23.0
1626897482830,Humidity,40.94
1626897482837,Pressure,996.65
1626897483800,Temperature,23.0
1626897483841,Humidity,40.95
1626897483847,Pressure,996.65
1626897484800,Temperature,23.0
1626897484830,Humidity,40.95
1626897484837,Pressure,996.62
1626897485800,Temperature,23.0
1626897485828,Humidity,40.95
1626897485835,Pressure,996.65
1626897486800,Temperature,22.9
1626897486828,Humidity,40.94
1626897486850,Pressure,996.66
1626897487800,Temperature,22.9
1626897487839,Humidity,40.94
1626897487847,Pressure,996.65
1626897488800,Temperature,23.0
1626897488828,Humidity,40.96
1626897488835,Pressure,996.7
1626897489800,Temperature,23.0
1626897489840,Humidity,40.94
1626897489848,Pressure,996.65
1626897490800,Temperature,23.0
1626897490831,Humidity,40.96
1626897490850,Pressure,996.65
1626897491799,Temperature,23.0
1626897491831,Humidity,40.95
1626897491850,Pressure,996.63
1626897492799,Temperature,23.0
1626897492819,Humidity,40.94
1626897492846,Pressure,996.62
1626897493799,Temperature,22.9
1626897493827,Humidity,40.96
1626897493835,Pressure,996.65
1626897494800,Temperature,22.9
1626897494836,Humidity,40.94
1626897494844,Pressure,996.67
1626897495799,Temperature,22.9
1626897495834,Humidity,40.95
1626897495841,Pressure,996.65
1626897496799,Temperature,22.9
1626897496831,Humidity,40.94
1626897496838,Pressure,996.67
1626897497799,Temperature,23.0
1626897497827,Humidity,40.97
1626897497834,Pressure,996.7
1626897498799,Temperature,23.0
1626897498826,Humidity,40.95
1626897498841,Pressure,996.66
1626897499799,Temperature,23.0
1626897499834,Humidity,40.95
1626897499851,Pressure,996.65
1626897500799,Temperature,23.0
1626897500841,Humidity,40.96
1626897500848,Pressure,996.7
1626897501798,Temperature,23.0
1626897501827,Humidity,40.97
1626897501840,Pressure,996.69
1626897502798,Temperature,23.0
1626897502827,Humidity,40.95
1626897502834,Pressure,996.67
1626897503798,Temperature,23.0
1626897503830,Humidity,40.96
1626897503845,Pressure,996.69
1626897504798,Temperature,23.0
1626897504831,Humidity,40.96
1626897504837,Pressure,996.69
1626897505798,Temperature,23.0
1626897505838,Humidity,40.95
1626897505846,Pressure,996.66
1626897506798,Temperature,22.9
1626897506830,Humidity,40.95
1626897506840,Pressure,996.63
1626897507799,Temperature,22.9
1626897507826,Humidity,40.95
1626897507841,Pressure,996.58
1626897508799,Temperature,23.0
1626897508831,Humidity,40.95
1626897508838,Pressure,996.7
1626897509799,Temperature,23.0
1626897509840,Humidity,40.95
1626897509846,Pressure,996.69
1626897510798,Temperature,23.0
1626897510819,Humidity,40.96
1626897510835,Pressure,996.67
1626897511798,Temperature,22.9
1626897511826,Humidity,40.96
1626897511841,Pressure,996.66
1626897512798,Temperature,22.9
1626897512830,Humidity,40.95
1626897512838,Pressure,996.69
1626897513798,Temperature,22.9
1626897513826,Humidity,40.96
1626897513849,Pressure,996.69
1626897514798,Temperature,22.9
1626897514826,Humidity,40.96
1626897514834,Pressure,996.67
1626897515798,Temperature,22.9
1626897515826,Humidity,40.96
1626897515850,Pressure,996.69
1626897516798,Temperature,23.0
1626897516836,Humidity,40.96
1626897516844,Pressure,996.66
1626897517798,Temperature,23.0
1626897517838,Humidity,40.96
1626897517846,Pressure,996.69
1626897518797,Temperature,22.9
1626897518819,Humidity,40.96
1626897518844,Pressure,996.72
1626897519797,Temperature,23.0
1626897519826,Humidity,40.95
1626897519834,Pressure,996.67
1626897520797,Temperature,23.0
1626897520827,Humidity,40.96
1626897520837,Pressure,996.66
1626897521798,Temperature,23.0
1626897521836,Humidity,40.95
1626897521843,Pressure,996.67
1626897522797,Temperature,23.0
1626897522830,Humidity,40.96
1626897522837,Pressure,996.63
1626897523797,Temperature,23.0
1626897523836,Humidity,40.95
1626897523844,Pressure,996.72
1626897524797,Temperature,22.9
1626897524836,Humidity,40.95
1626897524844,Pressure,996.66
1626897525797,Temperature,22.9
1626897525831,Humidity,40.96
1626897525835,Pressure,996.67
1626897526800,Temperature,22.9
1626897526839,Humidity,40.95
1626897526847,Pressure,996.72
1626897527797,Temperature,22.9
1626897527836,Humidity,40.94
1626897527844,Pressure,996.67
1626897528796,Temperature,22.9
1626897528827,Humidity,40.95
1626897528834,Pressure,996.63
1626897529796,Temperature,22.9
1626897529830,Humidity,40.96
1626897529838,Pressure,996.63
1626897530796,Temperature,22.9
1626897530831,Humidity,40.94
1626897530841,Pressure,996.66
1626897531796,Temperature,22.9
1626897531823,Humidity,40.95
1626897531835,Pressure,996.69
1626897532796,Temperature,22.9
1626897532826,Humidity,40.95
1626897532834,Pressure,996.62
1626897533796,Temperature,23.0
1626897533827,Humidity,40.96
1626897533834,Pressure,996.63
1626897534796,Temperature,22.9
1626897534827,Humidity,40.95
1626897534834,Pressure,996.65
1626897535796,Temperature,22.9
1626897535819,Humidity,40.95
1626897535831,Pressure,996.65
1626897536796,Temperature,22.9
1626897536828,Humidity,40.96
1626897536835,Pressure,996.62
1626897537795,Temperature,22.9
1626897537831,Humidity,40.95
1626897537838,Pressure,996.58
1626897538795,Temperature,22.9
1626897538825,Humidity,40.96
1626897538840,Pressure,996.66
1626897539795,Temperature,23.0
1626897539827,Humidity,40.94
1626897539834,Pressure,996.63
1626897540795,Temperature,22.9
1626897540830,Humidity,40.96
1626897540837,Pressure,996.67
1626897541796,Temperature,22.9
1626897541835,Humidity,40.95
1626897541845,Pressure,996.69
1626897542796,Temperature,22.9
1626897542830,Humidity,40.95
1626897542839,Pressure,996.69
1626897543799,Temperature,22.9
1626897543836,Humidity,40.96
1626897543844,Pressure,996.67
1626897544796,Temperature,22.9
1626897544830,Humidity,40.94
1626897544837,Pressure,996.66
1626897545796,Temperature,22.9
1626897545830,Humidity,40.96
1626897545837,Pressure,996.66
1626897546796,Temperature,22.9
1626897546819,Humidity,40.95
1626897546828,Pressure,996.65
1626897547795,Temperature,22.9
1626897547831,Humidity,40.96
1626897547838,Pressure,996.63
1626897548795,Temperature,22.9
1626897548830,Humidity,40.95
1626897548837,Pressure,996.63
1626897549795,Temperature,23.0
1626897549837,Humidity,40.96
1626897549845,Pressure,996.65
1626897550795,Temperature,22.9
1626897550830,Humidity,40.96
1626897550837,Pressure,996.62
1626897551795,Temperature,22.9
1626897551819,Humidity,40.94
1626897551828,Pressure,996.7
1626897552795,Temperature,23.0
1626897552830,Humidity,40.95
1626897552838,Pressure,996.7
1626897553795,Temperature,23.0
1626897553819,Humidity,40.96
1626897553827,Pressure,996.63
1626897554804,Temperature,22.9
1626897554849,Humidity,40.95
1626897554856,Pressure,996.65
1626897555796,Temperature,22.9
1626897555831,Humidity,40.96
1626897555850,Pressure,996.67
1626897556795,Temperature,22.9
1626897556830,Humidity,40.95
1626897556837,Pressure,996.66
1626897557794,Temperature,22.9
1626897557825,Humidity,40.96
1626897557840,Pressure,996.63
1626897558794,Temperature,22.9
1626897558818,Humidity,40.95
1626897558825,Pressure,996.65
1626897559794,Temperature,22.9
1626897559830,Humidity,40.94
1626897559838,Pressure,996.69
1626897560794,Temperature,22.9
1626897560819,Humidity,40.95
1626897560828,Pressure,996.63
1626897561794,Temperature,22.9
1626897561835,Humidity,40.96
1626897561844,Pressure,996.66
1626897562794,Temperature,22.9
1626897562819,Humidity,40.95
1626897562828,Pressure,996.69
1626897563794,Temperature,22.9
1626897563830,Humidity,40.95
1626897563837,Pressure,996.62
1626897564794,Temperature,22.9
1626897564830,Humidity,40.94
1626897564837,Pressure,996.67
1626897565794,Temperature,22.9
1626897565819,Humidity,40.96
1626897565827,Pressure,996.66
1626897566794,Temperature,22.9
1626897566830,Humidity,40.95
1626897566837,Pressure,996.63
1626897567793,Temperature,22.9
1626897567824,Humidity,40.96
1626897567840,Pressure,996.66
1626897568793,Temperature,22.9
1626897568819,Humidity,40.96
1626897568826,Pressure,996.62
1626897569793,Temperature,22.9
1626897569826,Humidity,40.95
1626897569833,Pressure,996.65
1626897570794,Temperature,22.9
1626897570836,Humidity,40.95
1626897570844,Pressure,996.67
1626897571793,Temperature,22.9
1626897571819,Humidity,40.95
1626897571826,Pressure,996.66
1626897572793,Temperature,22.9
1626897572826,Humidity,40.95
1626897572833,Pressure,996.7
1626897573793,Temperature,22.9
1626897573825,Humidity,40.96
1626897573840,Pressure,996.67
1626897574793,Temperature,22.9
1626897574825,Humidity,40.95
1626897574832,Pressure,996.72
1626897575794,Temperature,22.9
1626897575828,Humidity,40.95
1626897575836,Pressure,996.65
1626897576794,Temperature,22.9
1626897576829,Humidity,40.95
1626897576836,Pressure,996.67
1626897577792,Temperature,22.9
1626897577819,Humidity,40.95
1626897577827,Pressure,996.66
1626897578792,Temperature,22.9
1626897578826,Humidity,40.95
1626897578834,Pressure,996.65
1626897579792,Temperature,22.9
1626897579830,Humidity,40.96
1626897579838,Pressure,996.66
1626897580793,Temperature,22.9
1626897580822,Humidity,40.95
1626897580840,Pressure,996.7
1626897581793,Temperature,22.9
1626897581830,Humidity,40.95
1626897581838,Pressure,996.69
1626897582793,Temperature,22.9
1626897582818,Humidity,40.95
1626897582829,Pressure,996.69
1626897583793,Temperature,22.9
1626897583826,Humidity,40.95
1626897583834,Pressure,996.69
1626897584793,Temperature,22.9
1626897584830,Humidity,40.95
1626897584839,Pressure,996.74
1626897585793,Temperature,22.9
1626897585819,Humidity,40.95
1626897585826,Pressure,996.66
1626897586794,Temperature,22.9
1626897586836,Humidity,40.95
1626897586845,Pressure,996.69
1626897587792,Temperature,22.9
1626897587831,Humidity,40.95
1626897587838,Pressure,996.73
1626897588792,Temperature,22.9
1626897588821,Humidity,40.95
1626897588830,Pressure,996.63
1626897589792,Temperature,22.9
1626897589824,Humidity,40.95
1626897589840,Pressure,996.72
1626897590792,Temperature,22.9
1626897590821,Humidity,40.95
1626897590840,Pressure,996.66
1626897591792,Temperature,22.9
1626897591827,Humidity,40.94
1626897591834,Pressure,996.69
1626897592792,Temperature,22.9
1626897592825,Humidity,40.94
1626897592833,Pressure,996.62
1626897593792,Temperature,22.9
1626897593817,Humidity,40.95
1626897593841,Pressure,996.7
1626897594792,Temperature,22.9
1626897594826,Humidity,40.95
1626897594840,Pressure,996.67
1626897595791,Temperature,22.9
1626897595822,Humidity,40.95
1626897595829,Pressure,996.69
1626897596791,Temperature,22.9
1626897596831,Humidity,40.94
1626897596838,Pressure,996.7
1626897597791,Temperature,22.9
1626897597831,Humidity,40.95
1626897597838,Pressure,996.59
1626897598791,Temperature,22.9
1626897598817,Humidity,40.94
1626897598841,Pressure,996.69
1626897599791,Temperature,22.9
1626897599830,Humidity,40.95
1626897599838,Pressure,996.66
1626897600791,Temperature,22.9
1626897600825,Humidity,40.95
1626897600832,Pressure,996.69
1626897601791,Temperature,22.9
1626897601829,Humidity,40.94
1626897601848,Pressure,996.69
1626897602791,Temperature,22.9
1626897602822,Humidity,40.94
1626897602829,Pressure,996.7
1626897603792,Temperature,22.9
1626897603826,Humidity,40.95
1626897603840,Pressure,996.65
1626897604790,Temperature,22.9
1626897604820,Humidity,40.94
1626897604827,Pressure,996.62
1626897605790,Temperature,22.9
1626897605827,Humidity,40.95
1626897605834,Pressure,996.73
1626897606790,Temperature,22.9
1626897606822,Humidity,40.94
1626897606840,Pressure,996.7
1626897607790,Temperature,22.9
1626897607823,Humidity,40.94
1626897607831,Pressure,996.69
1626897608790,Temperature,22.9
1626897608823,Humidity,40.94
1626897608841,Pressure,996.67
1626897609790,Temperature,22.9
1626897609820,Humidity,40.94
1626897609827,Pressure,996.69
1626897610791,Temperature,22.9
1626897610818,Humidity,40.95
1626897610825,Pressure,996.66
1626897611791,Temperature,22.9
1626897611823,Humidity,40.94
1626897611840,Pressure,996.73
1626897612791,Temperature,22.9
1626897612830,Humidity,40.95
1626897612837,Pressure,996.71
1626897613791,Temperature,22.9
1626897613822,Humidity,40.96
1626897613833,Pressure,996.7
1626897614790,Temperature,22.9
1626897614837,Humidity,40.95
1626897614855,Pressure,996.66
1626897615790,Temperature,22.9
1626897615826,Humidity,40.95
1626897615833,Pressure,996.62
1626897616790,Temperature,22.9
1626897616817,Humidity,40.94
1626897616840,Pressure,996.71
1626897617790,Temperature,22.9
1626897617826,Humidity,40.95
1626897617833,Pressure,996.67
1626897618790,Temperature,22.9
1626897618820,Humidity,40.95
1626897618826,Pressure,996.59
1626897619790,Temperature,22.9
1626897619818,Humidity,40.94
1626897619840,Pressure,996.65
1626897620790,Temperature,22.9
1626897620823,Humidity,40.95
1626897620840,Pressure,996.71
1626897621790,Temperature,22.9
1626897621820,Humidity,40.94
1626897621827,Pressure,996.67
1626897622790,Temperature,22.9
1626897622821,Humidity,40.96
1626897622835,Pressure,996.63
1626897623789,Temperature,22.9
1626897623821,Humidity,40.94
1626897623831,Pressure,996.71
1626897624789,Temperature,22.9
1626897624810,Humidity,40.95
1626897624825,Pressure,996.66
1626897625789,Temperature,22.9
1626897625817,Humidity,40.95
1626897625824,Pressure,996.66
1626897626789,Temperature,22.9
1626897626830,Humidity,40.95
1626897626838,Pressure,996.66
1626897627789,Temperature,22.9
1626897627829,Humidity,40.95
1626897627837,Pressure,996.59
1626897628789,Temperature,22.9
1626897628822,Humidity,40.94
1626897628833,Pressure,996.66
1626897629789,Temperature,22.9
1626897629809,Humidity,40.95
1626897629836,Pressure,996.58
1626897630789,Temperature,22.9
1626897630826,Humidity,40.95
1626897630834,Pressure,996.7
1626897631789,Temperature,22.9
1626897631830,Humidity,40.94
1626897631838,Pressure,996.69
1626897632789,Temperature,22.9
1626897632819,Humidity,40.95
1626897632826,Pressure,996.71
1626897633788,Temperature,22.9
1626897633817,Humidity,40.95
1626897633840,Pressure,996.74
1626897634788,Temperature,22.9
1626897634809,Humidity,40.95
1626897634830,Pressure,996.6
1626897635788,Temperature,22.9
1626897635816,Humidity,40.95
1626897635831,Pressure,996.63
1626897636788,Temperature,22.9
1626897636817,Humidity,40.95
1626897636825,Pressure,996.65
1626897637788,Temperature,22.9
1626897637827,Humidity,40.94
1626897637836,Pressure,996.63
1626897638788,Temperature,22.9
1626897638820,Humidity,40.95
1626897638835,Pressure,996.59
1626897639788,Temperature,22.9
1626897639815,Humidity,40.95
1626897639831,Pressure,996.67
1626897640789,Temperature,22.9
1626897640829,Humidity,40.95
1626897640836,Pressure,996.56
1626897641789,Temperature,22.9
1626897641809,Humidity,40.94
1626897641835,Pressure,996.7
1626897642789,Temperature,22.9
1626897642826,Humidity,40.96
1626897642833,Pressure,996.62
1626897643787,Temperature,22.9
1626897643830,Humidity,40.95
1626897643838,Pressure,996.63
1626897644787,Temperature,22.9
1626897644821,Humidity,40.95
1626897644827,Pressure,996.63
1626897645787,Temperature,22.9
1626897645817,Humidity,40.95
1626897645824,Pressure,996.6
1626897646788,Temperature,22.9
1626897646817,Humidity,40.95
1626897646824,Pressure,996.63
1626897647788,Temperature,22.9
1626897647819,Humidity,40.95
1626897647835,Pressure,996.62
1626897648788,Temperature,22.9
1626897648824,Humidity,40.95
1626897648831,Pressure,996.62
1626897649788,Temperature,22.9
1626897649826,Humidity,40.95
1626897649835,Pressure,996.66
1626897650788,Temperature,22.9
1626897650825,Humidity,40.95
1626897650833,Pressure,996.67
1626897651787,Temperature,22.9
1626897651817,Humidity,40.96
1626897651831,Pressure,996.67
1626897652790,Temperature,22.9
1626897652828,Humidity,40.95
1626897652836,Pressure,996.67
1626897653787,Temperature,22.9
1626897653818,Humidity,40.96
1626897653835,Pressure,996.7
1626897654787,Temperature,22.9
1626897654809,Humidity,40.96
1626897654830,Pressure,996.63
1626897655787,Temperature,22.9
1626897655826,Humidity,40.96
1626897655834,Pressure,996.66
1626897656787,Temperature,22.9
1626897656820,Humidity,40.95
1626897656840,Pressure,996.71
1626897657787,Temperature,22.9
1626897657815,Humidity,40.96
1626897657831,Pressure,996.66
1626897658791,Temperature,22.9
1626897658830,Humidity,40.95
1626897658839,Pressure,996.66
1626897659787,Temperature,22.9
1626897659830,Humidity,40.98
1626897659842,Pressure,996.63
1626897660787,Temperature,22.9
1626897660814,Humidity,40.96
1626897660830,Pressure,996.65
1626897661786,Temperature,22.9
1626897661820,Humidity,40.96
1626897661827,Pressure,996.62
1626897662786,Temperature,22.9
1626897662814,Humidity,40.96
1626897662822,Pressure,996.66
1626897663786,Temperature,22.9
1626897663822,Humidity,40.96
1626897663842,Pressure,996.66
1626897664786,Temperature,22.9
1626897664820,Humidity,40.96
1626897664827,Pressure,996.63
1626897665786,Temperature,22.9
1626897665820,Humidity,40.96
1626897665821,Pressure,996.67
1626897666786,Temperature,22.9
1626897666815,Humidity,40.98
1626897666823,Pressure,996.69
1626897667786,Temperature,22.9
1626897667821,Humidity,40.96
1626897667828,Pressure,996.66
1626897668786,Temperature,22.9
1626897668812,Humidity,40.96
1626897668830,Pressure,996.63
1626897669786,Temperature,22.9
1626897669828,Humidity,40.96
1626897669840,Pressure,996.62
1626897670785,Temperature,22.9
1626897670815,Humidity,40.96
1626897670825,Pressure,996.66
1626897671787,Temperature,22.9
1626897671809,Humidity,40.95
1626897671829,Pressure,996.63
1626897672785,Temperature,22.9
1626897672809,Humidity,40.98
1626897672818,Pressure,996.62
1626897673787,Temperature,22.9
1626897673809,Humidity,40.96
1626897673830,Pressure,996.62
1626897674789,Temperature,22.9
1626897674851,Humidity,40.96
1626897674859,Pressure,996.6
1626897675786,Temperature,22.9
1626897675826,Humidity,40.98
1626897675836,Pressure,996.66
1626897676786,Temperature,22.9
1626897676821,Humidity,40.95
1626897676828,Pressure,996.63
1626897677786,Temperature,22.9
1626897677809,Humidity,40.94
1626897677817,Pressure,996.7
1626897678786,Temperature,22.9
1626897678810,Humidity,40.95
1626897678817,Pressure,996.6
1626897679786,Temperature,22.9
1626897679819,Humidity,40.96
1626897679826,Pressure,996.6
1626897680785,Temperature,22.9
1626897680822,Humidity,40.96
1626897680834,Pressure,996.65
1626897681785,Temperature,22.9
1626897681812,Humidity,40.96
1626897681830,Pressure,996.6
1626897682785,Temperature,22.9
1626897682821,Humidity,40.96
1626897682828,Pressure,996.63
1626897683785,Temperature,22.9
1626897683809,Humidity,40.96
1626897683812,Pressure,996.71
1626897684785,Temperature,22.9
1626897684821,Humidity,40.95
1626897684828,Pressure,996.74
1626897685785,Temperature,22.9
1626897685817,Humidity,40.96
1626897685824,Pressure,996.66
1626897686786,Temperature,22.9
1626897686835,Humidity,40.96
1626897686842,Pressure,996.65
1626897687785,Temperature,22.9
1626897687830,Humidity,40.96
1626897687850,Pressure,996.67
1626897688785,Temperature,22.9
1626897688808,Humidity,40.98
1626897688820,Pressure,996.62
1626897689785,Temperature,22.9
1626897689809,Humidity,40.96
1626897689818,Pressure,996.65
1626897690784,Temperature,22.9
1626897690826,Humidity,40.95
1626897690840,Pressure,996.66
1626897691784,Temperature,22.9
1626897691809,Humidity,40.96
1626897691816,Pressure,996.66
1626897692784,Temperature,22.9
1626897692821,Humidity,40.96
1626897692828,Pressure,996.63
1626897693784,Temperature,22.9
1626897693809,Humidity,40.98
1626897693818,Pressure,996.64
1626897694784,Temperature,22.9
1626897694809,Humidity,40.96
1626897694818,Pressure,996.67
1626897695784,Temperature,22.9
1626897695827,Humidity,40.95
1626897695829,Pressure,996.69
1626897696784,Temperature,22.9
1626897696810,Humidity,40.95
1626897696819,Pressure,996.7
1626897697784,Temperature,22.9
1626897697819,Humidity,40.96
1626897697826,Pressure,996.66
1626897698784,Temperature,22.9
1626897698817,Humidity,40.96
1626897698824,Pressure,996.59
1626897699785,Temperature,22.9
1626897699823,Humidity,40.96
1626897699830,Pressure,996.63
1626897700783,Temperature,22.9
1626897700830,Humidity,40.96
1626897700839,Pressure,996.63
1626897701783,Temperature,22.9
1626897701823,Humidity,40.95
1626897701834,Pressure,996.67
1626897702783,Temperature,22.9
1626897702819,Humidity,40.98
1626897702826,Pressure,996.65
1626897703783,Temperature,22.9
1626897703809,Humidity,40.98
1626897703817,Pressure,996.63
1626897704785,Temperature,22.9
1626897704809,Humidity,40.98
1626897704817,Pressure,996.63
1626897705783,Temperature,22.9
1626897705821,Humidity,40.96
1626897705828,Pressure,996.63
1626897706784,Temperature,22.9
1626897706830,Humidity,40.96
1626897706840,Pressure,996.67
1626897707783,Temperature,22.9
1626897707813,Humidity,40.96
1626897707830,Pressure,996.66
1626897708783,Temperature,22.9
1626897708817,Humidity,40.95
1626897708824,Pressure,996.73
1626897709785,Temperature,22.9
1626897709808,Humidity,40.96
1626897709816,Pressure,996.6
1626897710783,Temperature,22.9
1626897710811,Humidity,40.98
1626897710830,Pressure,996.65
1626897711784,Temperature,22.9
1626897711814,Humidity,40.95
1626897711830,Pressure,996.69
1626897712782,Temperature,22.9
1626897712821,Humidity,40.96
1626897712835,Pressure,996.56
1626897713782,Temperature,22.9
1626897713820,Humidity,40.96
1626897713827,Pressure,996.6
1626897714782,Temperature,22.9
1626897714819,Humidity,40.96
1626897714826,Pressure,996.63
1626897715783,Temperature,22.9
1626897715809,Humidity,40.96
1626897715818,Pressure,996.6
1626897716783,Temperature,22.9
1626897716816,Humidity,40.96
1626897716823,Pressure,996.66
1626897717785,Temperature,22.9
1626897717820,Humidity,40.96
1626897717831,Pressure,996.62
1626897718783,Temperature,22.9
1626897718820,Humidity,40.96
1626897718827,Pressure,996.67
1626897719782,Temperature,22.9
1626897719808,Humidity,40.96
1626897719831,Pressure,996.63
1626897720782,Temperature,22.9
1626897720820,Humidity,40.95
1626897720827,Pressure,996.63
