"sep=,"
Bosch Connected Devices and Solutions
"CISS Raw Data Log File in csv Format, Generated by: CISS Python Scripts v03.01.00"
Explanation: In this log file the measurement values (raw-data) from the sensors are reported.
Accelerometer Measurement Range: ±16g
Accelerometer Sampling Rate: disabled
Accelerometer Unit: mg
Magnetometer Measurement Range: ±1300µT (x and y-Axis); ±2500µT (z-Axis)
Magnetometer Sampling Rate: disabled
Magnetometer Unit: Micro Tesla (µT)
Gyroscope Measurement Range: ±2000°/s
Gyroscope Sampling Rate: disabled
Gyroscope Unit: Degree/Second (°/s)
Light Measurement Range: 0 - 2112800 lux
Light Sampling Rate: disabled
Light Unit: lux
Temperature Measurement Range: -20ºC – +80°C
Temperature Sampling Rate: 1.0Hz (1000.0ms)
Temperature Units: Degree Celcius (°C)
Humidity Measurement Range: 20 - 90% rH (non-condensing)
Humidity Sampling Rate: 1.0Hz (1000.0ms)
Humidity Units: % Relative Humidity (rH)
Pressure Measurement Range: 300 - 1100 hPa
Pressure Sampling Rate: 1.0Hz (1000.0ms)
Pressure Units: hPa
"Noise/Acustic Measurement Range: 0 - 4096 (not available via USB, available only via BLE)"
Noise/Acustic Sampling Rate: disabled
Noise/Acustic Units: no unit (0-100% with 0-4096 range)
 
Unix TimeStamp (ms),Measurement Type,Data / x_axis,y_axis,z_axis
1626924832726,Temperature,22.6
1626924832756,Humidity,42.63
1626924832770,Pressure,997.19
1626924833726,Temperature,22.6
1626924833759,Humidity,42.63
1626924833766,Pressure,997.12
1626924834726,Temperature,22.6
1626924834755,Humidity,42.63
1626924834757,Pressure,997.1
1626924835725,Temperature,22.6
1626924835754,Humidity,42.63
1626924835761,Pressure,997.19
1626924836725,Temperature,22.6
1626924836749,Humidity,42.63
1626924836757,Pressure,997.18
1626924837725,Temperature,22.6
1626924837754,Humidity,42.62
1626924837761,Pressure,997.14
1626924838725,Temperature,22.6
1626924838757,Humidity,42.63
1626924838764,Pressure,997.16
1626924839725,Temperature,22.6
1626924839761,Humidity,42.63
1626924839768,Pressure,997.17
1626924840725,Temperature,22.6
1626924840754,Humidity,42.63
1626924840761,Pressure,997.1
1626924841725,Temperature,22.6
1626924841763,Humidity,42.63
1626924841773,Pressure,997.14
1626924842725,Temperature,22.6
1626924842761,Humidity,42.63
1626924842768,Pressure,997.14
1626924843725,Temperature,22.6
1626924843755,Humidity,42.63
1626924843763,Pressure,997.16
1626924844724,Temperature,22.6
1626924844754,Humidity,42.63
1626924844761,Pressure,997.14
1626924845724,Temperature,22.6
1626924845750,Humidity,42.63
1626924845757,Pressure,997.16
1626924846724,Temperature,22.6
1626924846748,Humidity,42.63
1626924846771,Pressure,997.12
1626924847724,Temperature,22.6
1626924847754,Humidity,42.64
1626924847761,Pressure,997.16
1626924848724,Temperature,22.6
1626924848760,Humidity,42.63
1626924848767,Pressure,997.17
1626924849724,Temperature,22.6
1626924849748,Humidity,42.64
1626924849771,Pressure,997.13
1626924850724,Temperature,22.6
1626924850754,Humidity,42.63
1626924850761,Pressure,997.2
1626924851724,Temperature,22.6
1626924851748,Humidity,42.63
1626924851760,Pressure,997.14
1626924852724,Temperature,22.6
1626924852760,Humidity,42.63
1626924852762,Pressure,997.14
1626924853723,Temperature,22.6
1626924853751,Humidity,42.64
1626924853770,Pressure,997.12
1626924854723,Temperature,22.6
1626924854746,Humidity,42.63
1626924854760,Pressure,997.17
1626924855723,Temperature,22.6
1626924855755,Humidity,42.63
1626924855770,Pressure,997.17
1626924856723,Temperature,22.6
1626924856760,Humidity,42.63
1626924856767,Pressure,997.14
1626924857723,Temperature,22.6
1626924857758,Humidity,42.63
1626924857763,Pressure,997.14
1626924858723,Temperature,22.6
1626924858755,Humidity,42.66
1626924858763,Pressure,997.17
1626924859723,Temperature,22.6
1626924859754,Humidity,42.63
1626924859761,Pressure,997.19
1626924860723,Temperature,22.6
1626924860755,Humidity,42.63
1626924860762,Pressure,997.14
1626924861723,Temperature,22.6
1626924861748,Humidity,42.62
1626924861771,Pressure,997.16
1626924862724,Temperature,22.6
1626924862758,Humidity,42.62
1626924862764,Pressure,997.13
1626924863722,Temperature,22.6
1626924863750,Humidity,42.63
1626924863751,Pressure,997.17
1626924864722,Temperature,22.6
1626924864749,Humidity,42.63
1626924864756,Pressure,997.13
1626924865723,Temperature,22.6
1626924865751,Humidity,42.64
1626924865760,Pressure,997.13
1626924866723,Temperature,22.6
1626924866751,Humidity,42.62
1626924866760,Pressure,997.1
1626924867723,Temperature,22.6
1626924867760,Humidity,42.62
1626924867770,Pressure,997.14
1626924868723,Temperature,22.6
1626924868751,Humidity,42.62
1626924868760,Pressure,997.16
1626924869723,Temperature,22.6
1626924869754,Humidity,42.63
1626924869767,Pressure,997.16
1626924870723,Temperature,22.6
1626924870761,Humidity,42.64
1626924870768,Pressure,997.16
1626924871723,Temperature,22.6
1626924871757,Humidity,42.62
1626924871765,Pressure,997.13
1626924872722,Temperature,22.6
1626924872744,Humidity,42.64
1626924872761,Pressure,997.14
1626924873722,Temperature,22.6
1626924873750,Humidity,42.63
1626924873770,Pressure,997.14
1626924874722,Temperature,22.6
1626924874759,Humidity,42.63
1626924874766,Pressure,997.13
1626924875722,Temperature,22.6
1626924875750,Humidity,42.64
1626924875770,Pressure,997.16
1626924876722,Temperature,22.6
1626924876750,Humidity,42.63
1626924876770,Pressure,997.16
1626924877722,Temperature,22.6
1626924877748,Humidity,42.64
1626924877755,Pressure,997.17
1626924878722,Temperature,22.6
1626924878749,Humidity,42.64
1626924878756,Pressure,997.14
1626924879722,Temperature,22.6
1626924879750,Humidity,42.63
1626924879770,Pressure,997.17
1626924880722,Temperature,22.6
1626924880748,Humidity,42.63
1626924880757,Pressure,997.13
1626924881721,Temperature,22.6
1626924881744,Humidity,42.64
1626924881760,Pressure,997.17
1626924882721,Temperature,22.6
1626924882744,Humidity,42.63
1626924882760,Pressure,997.14
1626924883721,Temperature,22.6
1626924883751,Humidity,42.64
1626924883770,Pressure,997.21
1626924884721,Temperature,22.6
1626924884748,Humidity,42.63
1626924884755,Pressure,997.16
1626924885721,Temperature,22.6
1626924885744,Humidity,42.63
1626924885760,Pressure,997.12
1626924886721,Temperature,22.6
1626924886750,Humidity,42.64
1626924886770,Pressure,997.1
1626924887721,Temperature,22.6
1626924887752,Humidity,42.63
1626924887771,Pressure,997.14
1626924888721,Temperature,22.6
1626924888758,Humidity,42.63
1626924888764,Pressure,997.17
1626924889721,Temperature,22.6
1626924889744,Humidity,42.62
1626924889761,Pressure,997.14
1626924890720,Temperature,22.6
1626924890756,Humidity,42.64
1626924890764,Pressure,997.23
1626924891720,Temperature,22.6
1626924891744,Humidity,42.62
1626924891752,Pressure,997.21
1626924892720,Temperature,22.6
1626924892746,Humidity,42.64
1626924892753,Pressure,997.14
1626924893720,Temperature,22.6
1626924893750,Humidity,42.64
1626924893757,Pressure,997.13
1626924894720,Temperature,22.6
1626924894744,Humidity,42.63
1626924894752,Pressure,997.16
1626924895720,Temperature,22.6
1626924895754,Humidity,42.63
1626924895761,Pressure,997.16
1626924896721,Temperature,22.6
1626924896755,Humidity,42.64
1626924896763,Pressure,997.13
1626924897721,Temperature,22.6
1626924897744,Humidity,42.64
1626924897752,Pressure,997.14
1626924898721,Temperature,22.6
1626924898744,Humidity,42.64
1626924898752,Pressure,997.16
1626924899721,Temperature,22.6
1626924899754,Humidity,42.64
1626924899761,Pressure,997.14
1626924900720,Temperature,22.6
1626924900744,Humidity,42.63
1626924900752,Pressure,997.19
1626924901720,Temperature,22.6
1626924901744,Humidity,42.63
1626924901752,Pressure,997.14
1626924902720,Temperature,22.6
1626924902750,Humidity,42.63
1626924902757,Pressure,997.13
1626924903720,Temperature,22.6
1626924903744,Humidity,42.64
1626924903751,Pressure,997.19
1626924904720,Temperature,22.6
1626924904744,Humidity,42.64
1626924904752,Pressure,997.13
1626924905720,Temperature,22.6
1626924905760,Humidity,42.63
1626924905768,Pressure,997.16
1626924906720,Temperature,22.6
1626924906744,Humidity,42.64
1626924906752,Pressure,997.13
1626924907720,Temperature,22.6
1626924907744,Humidity,42.64
1626924907751,Pressure,997.16
1626924908720,Temperature,22.6
1626924908745,Humidity,42.63
1626924908761,Pressure,997.21
1626924909720,Temperature,22.6
1626924909744,Humidity,42.63
1626924909752,Pressure,997.16
1626924910719,Temperature,22.6
1626924910754,Humidity,42.63
1626924910761,Pressure,997.27
1626924911719,Temperature,22.6
1626924911756,Humidity,42.64
1626924911763,Pressure,997.14
1626924912719,Temperature,22.6
1626924912744,Humidity,42.64
1626924912760,Pressure,997.19
1626924913719,Temperature,22.6
1626924913744,Humidity,42.63
1626924913752,Pressure,997.16
1626924914719,Temperature,22.6
1626924914751,Humidity,42.63
1626924914770,Pressure,997.14
1626924915719,Temperature,22.6
1626924915744,Humidity,42.64
1626924915752,Pressure,997.16
1626924916719,Temperature,22.6
1626924916745,Humidity,42.64
1626924916752,Pressure,997.19
1626924917719,Temperature,22.6
1626924917745,Humidity,42.63
1626924917761,Pressure,997.19
1626924918719,Temperature,22.6
1626924918744,Humidity,42.63
1626924918752,Pressure,997.17
1626924919719,Temperature,22.6
1626924919742,Humidity,42.63
1626924919764,Pressure,997.16
1626924920718,Temperature,22.6
1626924920742,Humidity,42.64
1626924920744,Pressure,997.19
1626924921718,Temperature,22.6
1626924921739,Humidity,42.63
1626924921760,Pressure,997.2
1626924922719,Temperature,22.6
1626924922750,Humidity,42.64
1626924922757,Pressure,997.19
1626924923718,Temperature,22.6
1626924923741,Humidity,42.63
1626924923760,Pressure,997.17
1626924924718,Temperature,22.6
1626924924751,Humidity,42.63
1626924924758,Pressure,997.14
1626924925718,Temperature,22.6
1626924925747,Humidity,42.63
1626924925754,Pressure,997.16
1626924926718,Temperature,22.6
1626924926750,Humidity,42.64
1626924926757,Pressure,997.21
1626924927718,Temperature,22.6
1626924927749,Humidity,42.63
1626924927760,Pressure,997.14
1626924928719,Temperature,22.6
1626924928754,Humidity,42.63
1626924928761,Pressure,997.13
1626924929719,Temperature,22.6
1626924929752,Humidity,42.63
1626924929769,Pressure,997.12
1626924930717,Temperature,22.6
1626924930750,Humidity,42.64
1626924930757,Pressure,997.14
1626924931717,Temperature,22.6
1626924931755,Humidity,42.63
1626924931762,Pressure,997.13
1626924932717,Temperature,22.6
1626924932751,Humidity,42.64
1626924932758,Pressure,997.16
1626924933718,Temperature,22.6
1626924933747,Humidity,42.63
1626924933755,Pressure,997.17
1626924934718,Temperature,22.6
1626924934741,Humidity,42.64
1626924934754,Pressure,997.14
1626924935718,Temperature,22.6
1626924935742,Humidity,42.64
1626924935761,Pressure,997.13
1626924936718,Temperature,22.6
1626924936751,Humidity,42.63
1626924936758,Pressure,997.12
1626924937718,Temperature,22.6
1626924937749,Humidity,42.64
1626924937756,Pressure,997.17
1626924938717,Temperature,22.6
1626924938756,Humidity,42.64
1626924938766,Pressure,997.19
1626924939717,Temperature,22.6
1626924939751,Humidity,42.63
1626924939758,Pressure,997.23
1626924940717,Temperature,22.6
1626924940740,Humidity,42.63
1626924940749,Pressure,997.19
1626924941717,Temperature,22.6
1626924941739,Humidity,42.63
1626924941747,Pressure,997.19
1626924942717,Temperature,22.6
1626924942748,Humidity,42.63
1626924942755,Pressure,997.19
1626924943717,Temperature,22.6
1626924943753,Humidity,42.63
1626924943761,Pressure,997.16
1626924944717,Temperature,22.6
1626924944751,Humidity,42.64
1626924944758,Pressure,997.16
1626924945717,Temperature,22.6
1626924945746,Humidity,42.64
1626924945756,Pressure,997.17
1626924946717,Temperature,22.6
1626924946744,Humidity,42.64
1626924946754,Pressure,997.16
1626924947717,Temperature,22.6
1626924947754,Humidity,42.63
1626924947761,Pressure,997.16
1626924948716,Temperature,22.6
1626924948743,Humidity,42.63
1626924948760,Pressure,997.17
1626924949716,Temperature,22.6
1626924949741,Humidity,42.63
1626924949757,Pressure,997.1
1626924950716,Temperature,22.6
1626924950740,Humidity,42.63
1626924950764,Pressure,997.12
1626924951716,Temperature,22.6
1626924951739,Humidity,42.63
1626924951746,Pressure,997.14
1626924952716,Temperature,22.6
1626924952751,Humidity,42.63
1626924952758,Pressure,997.2
1626924953716,Temperature,22.6
1626924953754,Humidity,42.63
1626924953761,Pressure,997.2
1626924954716,Temperature,22.6
1626924954754,Humidity,42.64
1626924954761,Pressure,997.16
1626924955716,Temperature,22.6
1626924955746,Humidity,42.64
1626924955754,Pressure,997.17
1626924956716,Temperature,22.6
1626924956754,Humidity,42.62
1626924956762,Pressure,997.16
1626924957716,Temperature,22.6
1626924957750,Humidity,42.63
1626924957757,Pressure,997.16
1626924958715,Temperature,22.6
1626924958742,Humidity,42.63
1626924958760,Pressure,997.16
1626924959715,Temperature,22.6
1626924959747,Humidity,42.63
1626924959754,Pressure,997.13
1626924960715,Temperature,22.6
1626924960754,Humidity,42.64
1626924960761,Pressure,997.14
1626924961715,Temperature,22.6
1626924961757,Humidity,42.62
1626924961765,Pressure,997.19
1626924962715,Temperature,22.6
1626924962743,Humidity,42.63
1626924962760,Pressure,997.27
1626924963715,Temperature,22.6
1626924963754,Humidity,42.62
1626924963761,Pressure,997.31
1626924964715,Temperature,22.6
1626924964749,Humidity,42.63
1626924964757,Pressure,997.21
1626924965715,Temperature,22.6
1626924965744,Humidity,42.63
1626924965760,Pressure,997.17
1626924966716,Temperature,22.6
1626924966754,Humidity,42.62
1626924966763,Pressure,997.19
1626924967716,Temperature,22.6
1626924967751,Humidity,42.63
1626924967758,Pressure,997.17
1626924968714,Temperature,22.6
1626924968742,Humidity,42.62
1626924968760,Pressure,997.13
1626924969714,Temperature,22.6
1626924969744,Humidity,42.62
1626924969751,Pressure,997.17
1626924970715,Temperature,22.6
1626924970744,Humidity,42.62
1626924970751,Pressure,997.21
1626924971714,Temperature,22.6
1626924971747,Humidity,42.63
1626924971754,Pressure,997.14
1626924972715,Temperature,22.6
1626924972744,Humidity,42.63
1626924972751,Pressure,997.17
1626924973715,Temperature,22.6
1626924973754,Humidity,42.62
1626924973764,Pressure,997.21
1626924974715,Temperature,22.6
1626924974751,Humidity,42.62
1626924974758,Pressure,997.24
1626924975715,Temperature,22.6
1626924975744,Humidity,42.62
1626924975751,Pressure,997.16
1626924976715,Temperature,22.6
1626924976750,Humidity,42.63
1626924976760,Pressure,997.16
1626924977715,Temperature,22.6
1626924977749,Humidity,42.62
1626924977757,Pressure,997.16
1626924978714,Temperature,22.6
1626924978744,Humidity,42.63
1626924978751,Pressure,997.16
1626924979714,Temperature,22.6
1626924979740,Humidity,42.62
1626924979760,Pressure,997.16
1626924980714,Temperature,22.6
1626924980744,Humidity,42.62
1626924980751,Pressure,997.13
1626924981714,Temperature,22.6
1626924981744,Humidity,42.62
1626924981751,Pressure,997.27
1626924982714,Temperature,22.6
1626924982744,Humidity,42.62
1626924982751,Pressure,997.14
1626924983714,Temperature,22.6
1626924983738,Humidity,42.61
1626924983749,Pressure,997.24
1626924984714,Temperature,22.6
1626924984744,Humidity,42.63
1626924984751,Pressure,997.12
1626924985714,Temperature,22.6
1626924985747,Humidity,42.62
1626924985754,Pressure,997.17
1626924986714,Temperature,22.6
1626924986745,Humidity,42.63
1626924986752,Pressure,997.16
1626924987714,Temperature,22.6
1626924987751,Humidity,42.61
1626924987758,Pressure,997.21
1626924988713,Temperature,22.6
1626924988749,Humidity,42.62
1626924988756,Pressure,997.13
1626924989713,Temperature,22.6
1626924989741,Humidity,42.62
1626924989749,Pressure,997.23
1626924990713,Temperature,22.6
1626924990741,Humidity,42.62
1626924990760,Pressure,997.16
1626924991713,Temperature,22.6
1626924991749,Humidity,42.62
1626924991756,Pressure,997.13
1626924992713,Temperature,22.6
1626924992749,Humidity,42.64
1626924992756,Pressure,997.21
1626924993713,Temperature,22.6
1626924993749,Humidity,42.62
1626924993756,Pressure,997.16
1626924994714,Temperature,22.6
1626924994752,Humidity,42.63
1626924994762,Pressure,997.19
1626924995713,Temperature,22.6
1626924995745,Humidity,42.62
1626924995760,Pressure,997.14
1626924996713,Temperature,22.6
1626924996750,Humidity,42.62
1626924996757,Pressure,997.19
1626924997712,Temperature,22.6
1626924997733,Humidity,42.63
1626924997750,Pressure,997.19
1626924998712,Temperature,22.6
1626924998739,Humidity,42.63
1626924998748,Pressure,997.2
1626924999712,Temperature,22.6
1626924999740,Humidity,42.62
1626924999741,Pressure,997.2
1626925000713,Temperature,22.6
1626925000750,Humidity,42.62
1626925000761,Pressure,997.16
1626925001712,Temperature,22.6
1626925001736,Humidity,42.61
1626925001743,Pressure,997.2
1626925002713,Temperature,22.6
1626925002745,Humidity,42.62
1626925002755,Pressure,997.24
1626925003713,Temperature,22.6
1626925003740,Humidity,42.62
1626925003742,Pressure,997.2
1626925004713,Temperature,22.6
1626925004749,Humidity,42.63
1626925004757,Pressure,997.19
1626925005713,Temperature,22.6
1626925005750,Humidity,42.62
1626925005758,Pressure,997.2
1626925006711,Temperature,22.6
1626925006734,Humidity,42.6
1626925006751,Pressure,997.2
1626925007712,Temperature,22.6
1626925007734,Humidity,42.62
1626925007751,Pressure,997.2
1626925008712,Temperature,22.6
1626925008736,Humidity,42.63
1626925008743,Pressure,997.17
1626925009712,Temperature,22.6
1626925009742,Humidity,42.63
1626925009749,Pressure,997.16
1626925010712,Temperature,22.6
1626925010740,Humidity,42.59
1626925010760,Pressure,997.13
1626925011712,Temperature,22.6
1626925011748,Humidity,42.62
1626925011759,Pressure,997.21
1626925012712,Temperature,22.6
1626925012738,Humidity,42.62
1626925012750,Pressure,997.2
1626925013712,Temperature,22.6
1626925013741,Humidity,42.62
1626925013760,Pressure,997.19
1626925014712,Temperature,22.6
1626925014740,Humidity,42.58
1626925014760,Pressure,997.16
1626925015712,Temperature,22.6
1626925015748,Humidity,42.62
1626925015761,Pressure,997.19
1626925016711,Temperature,22.6
1626925016737,Humidity,42.62
1626925016751,Pressure,997.16
1626925017711,Temperature,22.6
1626925017734,Humidity,42.62
1626925017751,Pressure,997.19
1626925018711,Temperature,22.6
1626925018744,Humidity,42.6
1626925018751,Pressure,997.16
1626925019711,Temperature,22.6
1626925019744,Humidity,42.62
1626925019752,Pressure,997.17
1626925020711,Temperature,22.6
1626925020734,Humidity,42.62
1626925020750,Pressure,997.2
1626925021711,Temperature,22.6
1626925021734,Humidity,42.59
1626925021751,Pressure,997.19
1626925022711,Temperature,22.6
1626925022738,Humidity,42.63
1626925022745,Pressure,997.19
1626925023711,Temperature,22.6
1626925023734,Humidity,42.6
1626925023752,Pressure,997.16
1626925024711,Temperature,22.6
1626925024734,Humidity,42.6
1626925024751,Pressure,997.16
1626925025711,Temperature,22.6
1626925025740,Humidity,42.62
1626925025759,Pressure,997.2
1626925026710,Temperature,22.6
1626925026735,Humidity,42.62
1626925026742,Pressure,997.14
1626925027710,Temperature,22.6
1626925027733,Humidity,42.6
1626925027750,Pressure,997.17
1626925028710,Temperature,22.6
1626925028736,Humidity,42.62
1626925028755,Pressure,997.19
1626925029710,Temperature,22.6
1626925029740,Humidity,42.62
1626925029747,Pressure,997.19
1626925030710,Temperature,22.6
1626925030734,Humidity,42.61
1626925030742,Pressure,997.21
1626925031710,Temperature,22.6
1626925031733,Humidity,42.62
1626925031750,Pressure,997.19
1626925032710,Temperature,22.6
1626925032737,Humidity,42.61
1626925032760,Pressure,997.19
1626925033710,Temperature,22.6
1626925033734,Humidity,42.6
1626925033742,Pressure,997.2
1626925034710,Temperature,22.6
1626925034744,Humidity,42.62
1626925034753,Pressure,997.17
1626925035709,Temperature,22.6
1626925035750,Humidity,42.59
1626925035758,Pressure,997.24
1626925036710,Temperature,22.6
1626925036734,Humidity,42.6
1626925036742,Pressure,997.17
1626925037709,Temperature,22.6
1626925037740,Humidity,42.58
1626925037747,Pressure,997.2
1626925038710,Temperature,22.6
1626925038741,Humidity,42.61
1626925038748,Pressure,997.21
1626925039710,Temperature,22.6
1626925039734,Humidity,42.62
1626925039742,Pressure,997.25
1626925040710,Temperature,22.6
1626925040733,Humidity,42.62
1626925040750,Pressure,997.19
1626925041710,Temperature,22.6
1626925041740,Humidity,42.6
1626925041747,Pressure,997.21
1626925042710,Temperature,22.6
1626925042734,Humidity,42.6
1626925042742,Pressure,997.19
1626925043710,Temperature,22.6
1626925043732,Humidity,42.58
1626925043750,Pressure,997.19
1626925044710,Temperature,22.6
1626925044741,Humidity,42.6
1626925044748,Pressure,997.21
1626925045709,Temperature,22.6
1626925045744,Humidity,42.58
1626925045751,Pressure,997.16
1626925046709,Temperature,22.6
1626925046744,Humidity,42.61
1626925046751,Pressure,997.19
1626925047709,Temperature,22.6
1626925047729,Humidity,42.6
1626925047755,Pressure,997.21
1626925048709,Temperature,22.6
1626925048744,Humidity,42.58
1626925048751,Pressure,997.21
1626925049709,Temperature,22.6
1626925049729,Humidity,42.6
1626925049754,Pressure,997.16
1626925050709,Temperature,22.6
1626925050741,Humidity,42.6
1626925050748,Pressure,997.18
1626925051709,Temperature,22.6
1626925051734,Humidity,42.61
1626925051742,Pressure,997.2
1626925052710,Temperature,22.6
1626925052747,Humidity,42.58
1626925052759,Pressure,997.17
1626925053709,Temperature,22.6
1626925053745,Humidity,42.58
1626925053752,Pressure,997.2
1626925054709,Temperature,22.6
1626925054734,Humidity,42.6
1626925054742,Pressure,997.16
1626925055708,Temperature,22.6
1626925055734,Humidity,42.6
1626925055744,Pressure,997.2
1626925056708,Temperature,22.6
1626925056739,Humidity,42.6
1626925056760,Pressure,997.2
1626925057708,Temperature,22.6
1626925057738,Humidity,42.6
1626925057745,Pressure,997.21
1626925058708,Temperature,22.6
1626925058745,Humidity,42.61
1626925058747,Pressure,997.13
1626925059708,Temperature,22.6
1626925059741,Humidity,42.61
1626925059748,Pressure,997.17
1626925060708,Temperature,22.6
1626925060744,Humidity,42.6
1626925060754,Pressure,997.21
1626925061708,Temperature,22.6
1626925061729,Humidity,42.61
1626925061756,Pressure,997.16
1626925062708,Temperature,22.6
1626925062750,Humidity,42.6
1626925062758,Pressure,997.14
1626925063708,Temperature,22.6
1626925063744,Humidity,42.6
1626925063751,Pressure,997.21
1626925064707,Temperature,22.6
1626925064739,Humidity,42.61
1626925064750,Pressure,997.18
1626925065707,Temperature,22.6
1626925065731,Humidity,42.6
1626925065740,Pressure,997.16
1626925066707,Temperature,22.6
1626925066736,Humidity,42.6
1626925066760,Pressure,997.2
1626925067707,Temperature,22.6
1626925067738,Humidity,42.6
1626925067746,Pressure,997.18
1626925068707,Temperature,22.6
1626925068734,Humidity,42.6
1626925068751,Pressure,997.17
1626925069707,Temperature,22.6
1626925069740,Humidity,42.6
1626925069747,Pressure,997.22
1626925070707,Temperature,22.6
1626925070744,Humidity,42.58
1626925070754,Pressure,997.18
1626925071707,Temperature,22.6
1626925071741,Humidity,42.6
1626925071749,Pressure,997.17
1626925072707,Temperature,22.6
1626925072729,Humidity,42.6
1626925072745,Pressure,997.2
1626925073708,Temperature,22.6
1626925073734,Humidity,42.61
1626925073751,Pressure,997.18
1626925074706,Temperature,22.6
1626925074744,Humidity,42.61
1626925074753,Pressure,997.16
1626925075706,Temperature,22.6
1626925075735,Humidity,42.61
1626925075743,Pressure,997.17
1626925076706,Temperature,22.6
1626925076730,Humidity,42.61
1626925076745,Pressure,997.18
1626925077706,Temperature,22.6
1626925077740,Humidity,42.61
1626925077748,Pressure,997.22
1626925078707,Temperature,22.6
1626925078734,Humidity,42.6
1626925078736,Pressure,997.21
1626925079707,Temperature,22.6
1626925079737,Humidity,42.6
1626925079744,Pressure,997.21
1626925080707,Temperature,22.6
1626925080730,Humidity,42.6
1626925080737,Pressure,997.21
1626925081707,Temperature,22.6
1626925081730,Humidity,42.6
1626925081737,Pressure,997.16
1626925082707,Temperature,22.6
1626925082741,Humidity,42.61
1626925082748,Pressure,997.18
1626925083707,Temperature,22.6
1626925083744,Humidity,42.61
1626925083751,Pressure,997.17
1626925084706,Temperature,22.6
1626925084744,Humidity,42.61
1626925084751,Pressure,997.17
1626925085706,Temperature,22.6
1626925085742,Humidity,42.61
1626925085748,Pressure,997.18
1626925086706,Temperature,22.6
1626925086744,Humidity,42.6
1626925086751,Pressure,997.22
1626925087706,Temperature,22.6
1626925087745,Humidity,42.61
1626925087756,Pressure,997.25
1626925088706,Temperature,22.6
1626925088730,Humidity,42.61
1626925088737,Pressure,997.18
1626925089706,Temperature,22.6
1626925089735,Humidity,42.61
1626925089743,Pressure,997.2
1626925090706,Temperature,22.6
1626925090744,Humidity,42.61
1626925090754,Pressure,997.17
1626925091706,Temperature,22.6
1626925091729,Humidity,42.61
1626925091737,Pressure,997.21
1626925092706,Temperature,22.6
1626925092736,Humidity,42.6
1626925092743,Pressure,997.17
1626925093706,Temperature,22.6
1626925093744,Humidity,42.62
1626925093751,Pressure,997.21
1626925094705,Temperature,22.6
1626925094744,Humidity,42.62
1626925094754,Pressure,997.18
1626925095705,Temperature,22.6
1626925095734,Humidity,42.62
1626925095742,Pressure,997.2
1626925096705,Temperature,22.6
1626925096744,Humidity,42.61
1626925096751,Pressure,997.18
1626925097705,Temperature,22.6
1626925097740,Humidity,42.6
1626925097747,Pressure,997.18
1626925098705,Temperature,22.6
1626925098737,Humidity,42.62
1626925098744,Pressure,997.18
1626925099705,Temperature,22.6
1626925099744,Humidity,42.61
1626925099751,Pressure,997.17
1626925100705,Temperature,22.5
1626925100729,Humidity,42.62
1626925100742,Pressure,997.16
1626925101705,Temperature,22.6
1626925101741,Humidity,42.62
1626925101748,Pressure,997.21
1626925102705,Temperature,22.5
1626925102744,Humidity,42.61
1626925102751,Pressure,997.16
1626925103705,Temperature,22.6
1626925103729,Humidity,42.62
1626925103738,Pressure,997.24
1626925104704,Temperature,22.5
1626925104728,Humidity,42.61
1626925104745,Pressure,997.18
1626925105704,Temperature,22.5
1626925105734,Humidity,42.62
1626925105741,Pressure,997.21
1626925106704,Temperature,22.5
1626925106734,Humidity,42.61
1626925106741,Pressure,997.2
1626925107704,Temperature,22.5
1626925107739,Humidity,42.63
1626925107746,Pressure,997.14
1626925108704,Temperature,22.5
1626925108734,Humidity,42.62
1626925108741,Pressure,997.18
1626925109704,Temperature,22.5
1626925109739,Humidity,42.62
1626925109746,Pressure,997.17
1626925110704,Temperature,22.5
1626925110740,Humidity,42.62
1626925110750,Pressure,997.2
1626925111704,Temperature,22.5
1626925111734,Humidity,42.62
1626925111741,Pressure,997.22
1626925112705,Temperature,22.6
1626925112734,Humidity,42.62
1626925112741,Pressure,997.2
1626925113705,Temperature,22.5
1626925113740,Humidity,42.63
1626925113747,Pressure,997.17
1626925114703,Temperature,22.5
1626925114735,Humidity,42.62
1626925114750,Pressure,997.18
1626925115703,Temperature,22.6
1626925115734,Humidity,42.62
1626925115741,Pressure,997.27
1626925116703,Temperature,22.5
1626925116734,Humidity,42.62
1626925116741,Pressure,997.21
1626925117703,Temperature,22.5
1626925117740,Humidity,42.62
1626925117748,Pressure,997.21
1626925118704,Temperature,22.5
1626925118734,Humidity,42.63
1626925118741,Pressure,997.22
1626925119704,Temperature,22.5
1626925119729,Humidity,42.62
1626925119737,Pressure,997.16
1626925120704,Temperature,22.5
1626925120734,Humidity,42.63
1626925120741,Pressure,997.18
1626925121704,Temperature,22.5
1626925121734,Humidity,42.64
1626925121741,Pressure,997.2
1626925122704,Temperature,22.5
1626925122728,Humidity,42.64
1626925122745,Pressure,997.21
1626925123703,Temperature,22.5
1626925123740,Humidity,42.65
1626925123747,Pressure,997.16
1626925124703,Temperature,22.5
1626925124729,Humidity,42.64
1626925124741,Pressure,997.22
1626925125703,Temperature,22.5
1626925125740,Humidity,42.64
1626925125746,Pressure,997.21
1626925126703,Temperature,22.5
1626925126731,Humidity,42.64
1626925126740,Pressure,997.2
1626925127703,Temperature,22.5
1626925127731,Humidity,42.64
1626925127747,Pressure,997.18
1626925128703,Temperature,22.5
